# Scramble samples — f2leo / f2leo_cross / B / bin 2
# Population in this bin: 155
# Samples listed: 155 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-24
# Columns: id,scramble,bottom_color,competition,round

45920001,L2 D2 R F' B2 L F B' D' L2 D2 F' B D2 L2 B' D2 B',B,US Nationals 2014 (2014-08-01~03),333 R2 B #3
57893001,D' U' F2 U' B2 U B2 U2 L' F2 U' L' F L D L D2 B' U2 L2 B R',B,Champagne Summer Open 2014 (2014-09-13~14),333bf R1 B E2
121646001,D2 R' L D' R U2 R2 U2 R2 F' L2 D' F2 U' B2 U R2 U B2,B,Atlantic Open 2015 (2015-03-28),333 Final B #2
137365001,F2 L B2 R2 F2 R D2 R2 U2 R' B D R2 U' F D2 U' B D F2,B,Mega Rubik 2015 (2015-05-02~03),333oh Final A #3
191419001,D2 F' D2 L2 F' U2 F D2 B R2 U B2 D' L' D U' L2 B2 L' U F L B,B,Moscow South-West Open 2015 (2015-09-19~20),333bf R2 A #2
230555001,R2 F U2 R2 F2 U2 B2 D L' D U L' U' L' F' L',B,Dallas Winter 2015 (2015-12-12),333 R1 C #1
260937001,D2 R2 B U2 B' F2 R2 F2 R2 U' B L R2 U' R' F' R2 F2 U,B,Big Apple Cube Clash 2016 (2016-02-27),333oh R2 B #1
268400001,B2 D R2 D2 F2 R2 D R2 F L2 R D L2 R' D2 L F L' R2,B,Cubing Classic 2016 (2016-03-19~20),333 R2 B #1
280064001,L2 D2 R2 U F2 R2 B2 D' L2 D' B L' B L' R U2 B2 U R' U,B,Classic San Lorenzo Open 2016 (2016-03-24~26),333 R2 C #5
319355001,B' R' U' R' F' B2 R' D' R D L2 F2 D2 B2 U2 R2 F2 U R2,B,Indiana 2016 (2016-06-25~26),333 R2 B #2
342445001,L' R2 F2 R' U2 B2 U2 L2 D L' F' L' U B2 L D2 U' F',B,SSN Cube Open 2016 (2016-08-05~06),333 R1 H #4
389863001,L2 U2 B2 U B2 L2 B2 D2 U' R' D' B2 F L' F' U L2 U2 L,B,Torneo de Speedcubers 2016 (2016-10-29~30),333 R2 A #3
393437001,B' U2 R2 B2 L2 B' L2 R D U L2 D F' L R2 U' L' U L,B,Munich Open 2016 (2016-11-05~06),333bf R1 A #1
405876001,U R2 F D L' B' L2 D' F' D2 F2 L U2 B2 R2 F2 R D2 R' F2,B,MPEI Open 2016 (2016-11-25~27),333 R1 A E2
420336001,L2 B2 R2 D' U2 B2 D2 L2 R F2 U' R' D U2 F' D2 F D U,B,Santa Claus Cube Race 2016 (2016-12-17~18),333oh Final A E1
451245001,L' U F' R' D' R D R U' R' L' U2 L' B2 R' B2 D2 F2 L',B,P3 Grand Open - Feb 2017 (2017-02-26),333 R1 I #4
457348001,D B2 D F2 D U' B2 U2 F' L' D2 L F' R2 F2 D' L2 R B2,B,For The Love Of Cubing 2017 (2017-02-11),333 R1 E #1
459781001,F2 L2 D U2 L2 B2 L2 B' R2 D' B L' D U' B D' B2 U',B,Šiauliai-Tilžė Open 2017 (2017-03-04~05),333oh Final A #1
490703001,F2 R' U2 F R' B2 L' B' R' F2 L' F2 L2 D2 F2 D2 R B2 U2,B,SPB Easter Open 2017 (2017-04-15~16),333oh R1 A #2
528018001,B U2 L2 F' U' L F' U' F B R' U' B2 D2 F2 U B2 L2 F2,B,QUALberta 2017 (2017-06-10),333oh Final B #5
535016001,D2 F2 D2 B D2 R2 F L2 F' L2 B2 R' D F2 L B' D U' L' R2,B,Andritz Humenné Open 2017 (2017-06-17~18),333 R2 A #3
561120001,R2 D2 F2 R' F2 L' B2 R' D2 R2 U' R' F L2 F' L R B2 L2 B' L B2,B,FLIP Open 2017 (2017-07-22~23),333bf Final A #3
