# Scramble samples — eo / eo_xcross / B / bin 5
# Population in this bin: 666
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color,competition,round

558001,L F2 L2 B2 F2 D2 L D2 B U B F' L2 F' L' D' R D2,B,Hessen Open 2014,333 R1 C E1
4583438001,F' R U D2 B' D2 L D' L F2 D2 L' B2 D2 L B2 U' R,B,Sydals Open 2025,333 R1 B #2
4515297001,L' D' L D F2 L2 U L2 F2 U F2 L2 U L' U B' F U F2,B,Cork Spring 2025,333 Final B #1
10556001,L2 B2 D' L2 D2 R2 D' F2 L F2 U' L2 U F' R B' D' F,B,Northpark Adelaide 2014,333 Final A #1
1490039001,L' F2 R' B2 L D2 L2 D' L2 U' R2 U F' L2 B R' B R2,B,Xi'an New Year 2020,333 Final A #2
3840270001,R2 B2 D' B D' B U2 R2 F D B2 L2 B2 D' F',B,CubingUSA Heartland Championship 2024,333oh Final A #5
24617001,D B' U2 R2 U' F' U2 R2 U' B2 R2 D2 R' U2 B2 L' U2 R2 F2,B,Big CubingItaly 2014,333 R2 B #4
28514001,F U2 F2 R2 F2 D2 B U L2 B' U2 D2 L2 B U2 F R2 U2 B',B,Bucharest Rubik Summer 2014,333 R2 B E2
29322001,F L U2 B' R F U2 L' B' U2 F2 D2 L' F2 B2 L' B2 D2 L,B,No Parity Open 2014,333 R1 C E2
45821001,D2 F D2 R2 B2 R2 F U2 B' D F2 U' F D U R F2 U F',B,US Nationals 2014,333 R1 B #2
3363927006,L2 U' L2 F D' R2 B2 D' R2 F2 D R' B R' F' D2 L2 U2 L B2,B,Wiltshire December 2023,333mbf Final A #1
5492765078,U' B' R' L2 F R' U L2 F2 L2 B U2 D2 F2 U2 B' U2 L B L B2,B,New York Multimate PBQ IV 2026,333mbf R1 C #1
62858001,D2 F2 U2 R' D2 R U' F2 R2 F' U B2 U2 L D' B2 D,B,Braila Rubik's Day 2014,333 R2 B E2
66339001,U R2 D2 B R B' R' U' R2 U2 B2 L D2 R2 B2 R2 F2 L' B2,B,Montevideo Open 2014,333 R2 B #3
2636894001,D F2 L B R2 D2 B' F2 L2 F' L' D2 U R' B2 R2,B,Cube4fun in Gorlice 2023,333 Final A #2
4724510001,U' L' B2 U2 L' R2 B2 L' F2 D' L' R2 F2 D F L' R F,B,Cubo Na Mochila João Monlevade Open 2025,333 R1 B #4
1116131001,R2 D' F2 R2 U L2 B2 D2 R2 U' B U' L U2 L D U2 L2 R,B,Eskişehir Spring 2019,333 R1 A #1
2129306035,D R2 U' L2 R2 U2 F2 L' U2 B L' R D2 R2 D' L' B' D' B',B,French Championship 2022,333mbf Final A #1
87500001,R2 U2 F2 R D2 R B F R2 B2 R B' U2 L' B2 U' F',B,Santa Claus Cube Race 2014,333bf Final A E1
4634319001,F R2 U2 F U' F2 D' R' D F' L2 D L2 U D B2 L2 U,B,Nacionales Chilenas 2025,333oh R1 C E2
103340001,B2 D' B2 D U2 R2 D' R2 F2 U' B' L2 F2 U R U F L U F' L' F,B,Pré-Mundial 2015,333bf R2 A #3
3003456001,D B R2 U F2 R' B R2 B2 R2 B2 U' B2 R2 L2 U' F2 U2 B L2 U',B,Rubik's WCA World Championship 2023,333bf R1 I #1
3195026001,U F L' B F2 D' F2 R2 D' L2 B R2 F R U' R F2,B,CubingUSA Great Lakes Championship 2023,333 R2 C #1
119132001,F' U2 B U2 L2 U2 F' U2 L2 U2 L' U2 L B' U2 R' U' B2 R',B,Indian Open Rubik's Cube 2015,333oh R2 B #2
126718001,F2 D' F2 U2 B2 U L2 B2 L2 R D' R2 B2 D' B' R2 B U2 R2 D,B,Virginia Open Spring 2015,333bf Final A #2
4067278046,F2 R' D2 R U2 F2 D2 B2 R' F2 U' R2 F2 D L2 F U' F L2 U',B,La La Land 2024,333mbf Final B #1
5166792040,L2 F2 U2 F2 D2 L2 D2 F' L2 F D' L2 U' L D U' R U2 F L' F',B,BrizZon Side Open V 2025,333mbf Final A #1
5013864001,U2 B' L2 D2 L2 F' R2 B2 F U2 R U L' U2 F2 L' F2 R,B,NUS Open 2025,333 R2 B E2
4360990001,U2 B2 D2 B D2 L2 U2 D' F R' D B F' D2 R' B2 L2 U',B,Paraíso ao Cubo II DC 2024,333 R2 A #4
5511302001,L D R2 F2 U F2 D2 U' B U L2 U2 L U' B2 L D' B',B,French Championship 2026,333 R1 A #2
5453936057,L B2 L D2 R' F2 R' B L2 R' U L2 D F' R2 F U' F2 D,B,SCU III: FMC Triple-Scoop 2026,333mbf Final B #1
2693270001,U2 F2 U' L2 D2 F2 U' R2 B2 F2 U' L' D R U2 R2 F2 U',B,Østervang Open 2023,333 Final B #5
178378001,R2 U' L2 B2 F2 D' L2 F2 D' L2 R B' L2 F U' B' R2 B2 R2 D,B,SCMU Freedom Open 2015,333 R2 E E1
5623676004,D B2 F2 D' U' L2 B2 F2 U R F' D2 R' D' R D' L R F' L,B,Nittedal Mental Breakdown Spring 2026,333mbf Final B #1
1651068001,D2 L' B2 L B2 L2 U2 R' U2 R' D' L D' L' B2 D' R2 F L2,B,SPB Muffin Mini 2021,333 R1 B E2
194561001,F' L2 D2 U2 B U2 B' U2 L2 B2 R F' R U2 L' D2 B' F',B,Hamilton Spring 2015,333oh Final A E1
