# Scramble samples — f2leo / f2leo_cross / BGWY / bin 6
# Population in this bin: 185
# Samples listed: 185 (all entries in this bin)
# Source: scrambles.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color

18,L2 F2 R2 L2 U' R2 F2 U' F2 L2 D R2 D2 B' L2 D R L F' U' B' L ,Y
19,F2 D2 L2 D' F2 L2 F2 L2 D' U' R2 D2 R' D2 B' D' L' F' U R B L2 ,Y
20,L2 B2 D L2 D F2 L2 D B2 R2 F2 U' R2 U' F' R2 D R L B' U' F' R ,Y
21,F2 U2 R2 D B2 U2 L2 B2 L2 D U' L2 R' D2 B' D' L' F' U R B L2 ,Y
22,B2 D F2 U R2 F2 L2 U' B2 U F2 D F' R2 D R L B' U' F' R ,Y
23,R2 D2 B2 D2 U' L2 B2 L2 B2 D2 L2 U2 R' D2 B' D' L' F' U R B L2 ,Y
1161,F2 D' R2 F2 D B2 D B2 L2 U L2 F2 D' U' B' F' R' B2 L2 D U' F' R' L' ,B
1179,F2 D F2 D' B2 D' L2 B2 D2 R2 F2 U B2 R2 U' B' L U' F2 D' F' R B D' L' U' ,B
1191,U' L2 U2 R2 B2 R2 U B2 D R2 D' R2 D B2 R' D2 U B F' D' L' B' U2 R' U' ,B
1192,R2 U' R2 U L2 F2 D' B2 F2 U2 B2 U' R2 U F' U' L' D' F' L' B' D' R' ,B
1193,U2 R2 D2 R2 B2 R2 U' F2 U2 R2 U L' D F' D U B L' U' B2 L' U' ,B
1195,D B2 D' B2 L2 B2 L2 U' R2 U F2 U' F2 L2 U' F' D' L' D' U' R B D R2 B U' ,B
1196,U' B2 R2 U B2 U R2 U' F2 U L2 U2 B2 R2 F' R B' R U R' D U2 B' F2 R' ,B
1197,F2 L2 D' F2 D2 L2 D B2 R2 D R2 U' F2 R2 B' D' R' D' U' L F D L2 F U ,B
1198,D L2 F2 D' F2 D2 R2 D F2 L2 U' L2 D' F' D F' U2 B' U' F' R2 D' R' L' ,B
1200,U' R2 U B2 F2 D2 B2 U' R2 F2 R2 F2 L2 U' R' B2 F D U L2 B F U' L' ,B
1201,F2 U2 B2 D' R2 U F2 R2 D B2 L2 F2 D R' D U2 B F L2 D U F' L' U2 ,B
1207,D' U' L2 D2 U' L2 B2 R2 U' F2 L2 F2 L' D2 U R2 B F D U F' R' ,B
1208,R2 U' R2 L2 F2 U' B2 U L2 U' F2 R2 U L2 F' R2 U B D B2 U F' U' R' L' ,B
1209,R2 L2 U R2 B2 U B2 U' R2 U F2 D' L2 B2 U L' U' F L B' U L D' R U2 L' ,B
1210,D' R2 D' B2 D R2 U' L2 D' R2 F2 D2 B2 R' U' F2 D F2 L B F' D U' F' ,B
1211,F2 U2 B2 D' U F2 R2 U' F2 R2 B2 U' R' D U2 L2 B F D U F' L' U2 ,B
1221,D' U2 L2 D' F2 L2 U' F2 U R2 B2 L2 R' B D' L2 U' B' L2 F' D2 U' L' ,B
1222,L2 F2 D' L2 D' R2 U L2 D B2 L2 U' F2 U' L' D' U' L' F2 U' B F' D' U' L' ,B
1223,B2 L2 D2 B2 R2 D2 B2 L2 U B2 U2 B' L2 D' U' L2 F' U2 F2 U' R L' ,B
