# Scramble samples — eo / eo_xxxxcross / OR / bin 9
# Population in this bin: 10
# Samples listed: 10 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color

484656001,D' L' F L2 F D' L' D' L' D R U2 L2 D B2 L2 F2,R
573409001,R2 B2 F D2 B2 D2 U' F' R' U2 R D U2 F D' F R2,R
884423001,R2 B2 D2 F' L2 F' U2 F' L2 U2 B' R F2 D' B2 U2 R B' U2 F D',O
1019046001,D' R2 D2 U R2 U B F2 D2 B R2 U2 R' U B' L2 B',R
2671570001,F2 U2 B R2 U2 F L2 B2 U2 R' D' F D B D' L' U2 L' R,O
4813422001,R' U' F R' F' U L' D' U2 B2 D2 R2 F2 L2 U F' U' R B D2 B' R' U' F,R
5016301001,U' L2 B R' L' D' L2 D R' F2 R2 D' F2,R
5049053001,F L' B2 L B2 U D B' U2 F2 R' F2 L F2 R2 U2 L U R2,R
5307558071,B' L2 U2 F2 D' F2 L2 D2 R2 D' R2 D B L F U' R B D R' B R',R
5666017001,D F' R D2 F' L2 R2 U2 L2 B L D B' F L B' D B2,R
