# Scramble samples — pseudo_f2leo / pseudo_f2leo_xxxcross / ORWY / bin 5
# Population in this bin: 15
# Samples listed: 15 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color

186963001,F R F2 U2 F' U2 B' D' R' B R2 U2 R2 B2 U2 L D2 L B2,O
382437001,R2 D' R2 U' F2 D2 U' L R F2 L2 B D' R' D R D2 L2,R
518401001,F2 R2 F' R2 U2 F' R2 B' L B F2 R' F L F' D L2 B L2 D,R
1178110013,F2 L2 F2 L2 U2 F2 U L2 D' L' R2 D' B R F' R2 U F' U2 B' L',W
1957000001,D' L' B2 D F L B' D2 B D F2 R2 U2 D2 F2 L2 D2 F B',Y
2446522001,F D' B2 L B2 D2 L2 U2 R B' U2 R2 B2 R2 U' B' D2 R2,Y
2888441001,R2 F L D' L F' D L F U L2 B2 U' R2 D F2 U' B',R
3031013009,U2 L' F2 B' R' D' R' U' L2 U' B2 U D' F2 L2 D F L2 U B R,R
3501831001,D R2 U' L2 R2 U' B2 R' F' R F' D2 F2 U B2 R F2,Y
3641905001,U' L' D2 L D2 B2 R2 F2 R2 U R2 U' B' D2 R F',W
4241958001,D R B2 L2 U2 R B2 U F' D' R D F D' R D L,R
4734607001,B U' F' D L' F' B D' F2 R' D2 L' U2 L' F2 R U2 L B R2,W
4922615001,D F R2 F' R2 U2 R2 D2 U2 R' U R D' R B R' B2 L' B2 L B2,Y
5008626001,D' L2 D2 F2 D2 R B2 R' B F' D2 L F2 R2 F' L' D' F2,W
5423996001,F2 R2 D L2 D' U' L' U' F U' L R2 B D2 R2 F R,W
