# Scramble samples — pseudo_pair / pseudo_xxcross_pseudo_pair / B / bin 4
# Population in this bin: 56
# Samples listed: 56 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-06
# Columns: id,scramble,bottom_color,competition,round

31993001,B2 D' L2 B2 R2 F2 U' L2 U B' U' B F' R B' L B' F2 L',B,ULA Rubiks 2014 (2014-06-27~28),333 R2 B #2
157951001,U2 B2 L' R2 D2 L B2 D2 F' D2 U' B2 R' U2 B2 R' D',B,SoCal Supercomp 2015 (2015-06-27~28),333 R1 D #4
180945001,D2 F' D' B U2 R' U2 R' U2 B2 L F' L2 F2 U2 L2 U2 F',B,Dvina Open 2015 (2015-08-22~23),333oh R2 B #5
181452001,U2 L2 F' R2 U2 R2 D2 R2 B' R U' L2 R2 F' D2 L2 B F' L',B,Rubik's Cube Philippine Open 2015 (2015-08-21~23),333 R1 A #5
260889001,F' U2 B U2 F D2 U2 F U2 F D2 L' R' F' D' U2 L2 R2 U' R2,B,Big Apple Cube Clash 2016 (2016-02-27),333oh R1 D #2
319564001,R' D2 U2 L U2 L F2 R' B2 F U F' D2 B R' U2 F2 D2 R' B2,B,Indiana 2016 (2016-06-25~26),333oh R1 D #1
345892001,U2 D F2 D2 B R F' U D' L B2 U D L2 D B2 D B2 U',B,Crazy Cubes Open 2016 (2016-08-14),333 R2 A E2
410742001,D F2 L2 D L2 U F2 L2 U L2 B R D' F U L2 U' B2 R2,B,Urdaneta City Fiesta Open 2016 (2016-12-04),333 R1 A #1
660707002,U' L2 U F2 R2 B2 D2 L2 F2 U F' L D' F D' L D2 R2 F2 D2 B R,B,Mega Rubik 2015 (2015-05-02~03),333mbf Final A #1
660991001,B2 R2 F2 U B2 R2 D' U2 B2 D2 R' D U' L2 R B U2 R2 U' F U' L2,B,Canberra Autumn 2016 (2016-05-21~22),333mbf Final A #1
661142016,B2 D2 R2 B2 L2 D F2 D' R F U2 B L' U' F' L2 B R F' U2 B R,B,ÅF Swedish Cube Open 2016 (2016-10-15~16),333mbf Final A #1
661369015,R2 B2 U2 B2 R2 B2 D' L B2 D' B2 L2 B D L2 B' D' L D2,B,Wuhan NxN Open 2017 (2017-05-20~21),333mbf Final A #2
793541001,D2 R2 D B2 D2 B2 R2 B2 L2 B' F' L' B U' L' U2 L' D' B' L2 U2 L2 U2,B,Schwandorf Open 2018 (2018-06-02~03),333bf R1 B E2
