# Scramble samples — pair / cross_pair / ORWY / bin 1
# Population in this bin: 70
# Samples listed: 70 (all entries in this bin)
# Source: wca_scrambles_no_wide_move.txt
# Generated: 2026-07-14
# Columns: id,scramble,bottom_color,competition,round

6462001,U L2 D U2 R2 U R2 B F' L' U F' L R2 B' F' D',W,Rumia Open 2014 (2014-03-29~30),333bf R1 A E2
146449001,L' R' F2 D2 R F2 D2 F2 D' B D U2 R F2 D' U2 R B',W,Indian Nationals 2015 (2015-05-29~31),333 R1 L E1
183540001,B2 L2 R2 D' L2 U2 F2 D' R F' R2 B2 F R' D2 B U' L2 B2 L' F2,W,Brain Studio Cube Open 2015 (2015-08-29~30),333bf R1 E #2
197375001,U B' U' L2 B L' U' F R L2 U' B2 R2 F2 R D2 R2 D2,Y,Cubetoberfest 2015 (2015-10-03),333 R1 A E1
205892001,F2 D B2 R2 U' F2 L2 U' R' D2 B' F' L2 F' R' D2 U2 R B' L B2,Y,Beijing Open 2015 (2015-10-24~25),333bf R1 A #2
238917001,F2 U B2 D' F2 D' L2 D2 R2 F D F L' R2 B L' B,W,Great Indian Cubeathon 2016 (2016-01-08~10),333oh R1 G E1
248244001,B2 D2 B' U2 F' D2 B L2 D' L' F U' L2 D' U' R D B D' L2 U',Y,Camarma Open 2016 (2016-01-30),333bf Final A #1
289173001,L2 F D2 B2 F D2 L2 D L2 D B2 U' F2 L' D R2 D2 L,W,Melbourne Autumn 2016 (2016-04-30),333 R1 G #1
365282001,B' L U2 F' R2 B D F' U F2 U' B2 U2 B2 D L2 D',R,VIT Rubik's Cube Challenge 2016 (2016-09-24~25),333oh R2 C #2
365324001,L B' D' R2 B L U2 D2 L' B' L D2 R2 B' U2 F' B2 L2 D2,W,VIT Rubik's Cube Challenge 2016 (2016-09-24~25),333oh Final C #2
383553001,B2 D2 L2 F2 L2 R2 U L2 F D' R' B2 U B F2 L B L2 U',W,Tathva Cube Open 2016 (2016-10-22~23),333oh R2 B #4
385724001,D2 F2 D' F2 U R2 D2 F2 R F2 R' B' R B' U2 R2 D L2 U,R,Amalthea SCMU Open 2016 (2016-10-23),333 R1 J #5
537336001,F B2 U' L' F' B2 D' F' D B2 U' F B U2 R2 L2 F' U2,W,Beijing Open 2017 (2017-06-24~25),333 R1 B #5
539173001,D2 F' R2 F U2 F U2 L2 R2 D' L D L' U R U R2 U2 B' L',W,Irish Championship 2017 (2017-06-24~25),333 R1 C #3
781796001,D2 L D2 B2 D2 B2 L2 U2 L' B' U R B2 U' L F2 L R' F',O,Shanghai Love in ECNU 2018 (2018-05-19~20),333 R1 D #1
787333001,R2 B' L2 U' L2 D F' R2 D R F' B2 U2 F2 R2 D F2 U',R,CubingUSA Great Lakes Championship 2018 (2018-05-18~20),333 R3 A E1
841744012,L2 D' L2 D2 R2 D F' R' F R' D2 L F2 U B2 U F2 L2 U',R,CubingUSA Nationals 2018 (2018-07-27~29),333mbf Final C #1
860719001,R2 D2 U2 L' B2 U2 F2 R' B D2 U2 B U2 R' D B R' U L',Y,IGA 2018 (2018-08-18),333 R2 D #1
