# Scramble samples — dr / dr / WY / bin 12
# Population in this bin: 383
# Samples listed: 200 (uniform reservoir sample; cap = 200)
# Source: scrambles.txt
# Generated: 2026-06-09
# Columns: id,scramble,bottom_color

398158,L2 U2 B2 R2 D R2 F2 U L2 D2 R2 B2 D' R' F2 U B' R L F D' U' B' L' U' ,W
5133,U2 L2 D' L2 D L2 D2 F2 L2 U F2 U B2 L2 U B' L D' L2 U' L2 F' R B U L U' ,W
5136,F2 R2 D' B2 R2 U2 B2 L2 U' R2 B2 U' B2 D2 F' D L B R' F2 D' F2 U' F L' U' ,W
262867,U B2 L2 D F2 R2 L2 D R2 B2 R2 D2 F2 U' B' D2 R D2 U' F' D B2 R B L' U' ,W
398260,R2 L2 D2 R2 U' F2 R2 D' F2 U' B2 U R2 U R' F2 U B' R L F D' U' B' L' U' ,W
5174,L2 B2 U2 R2 U' R2 L2 U2 B2 U F2 U' L2 F2 U2 F' D L B R' F2 D' F2 U' F L' U' ,W
5175,B2 U L2 B2 R2 D2 F2 D' F2 L2 U' L2 U2 B' L D' L2 U' L2 F' R B U L U' ,W
5199,R2 D' R2 D L2 U' F2 L2 U' R2 F2 U B2 U2 B' L D' L2 U' L2 F' R B U L U' ,W
5207,F2 D' L2 B2 U2 L2 F2 D B2 D2 F2 R2 U R2 F' D L B R' F2 D' F2 U' F L' U' ,W
398609,F2 L2 B2 D R2 U' B2 U B2 D L2 D' R2 U' B' L D' L2 U' L2 F' R B U L U' ,W
5221,F2 R2 L2 D U2 R2 B2 D2 L2 B2 L2 D' L2 D F' D L B R' F2 D' F2 U' F L' U' ,W
5240,B2 F2 L2 D L2 F2 D F2 L2 B2 U' B' L D' L2 U' L2 F' R B U L U' ,W
5249,D2 L2 U R2 D' R2 U R2 L2 U B2 F2 D' F' D L B R' F2 D' F2 U' F L' U' ,W
398203,R2 U R2 D F2 D2 L2 D' B2 U F2 D F2 L2 U2 R' F2 U B' R L F D' U' B' L' U' ,W
5274,R2 D' B2 L2 U2 B2 L2 D R2 D' B2 L2 D U' B' L D' L2 U' L2 F' R B U L U' ,W
397865,B2 D' L2 F2 U R2 D' R2 U L2 F2 D' B2 D' B' L D' L2 U' L2 F' R B U L U' ,W
5300,R2 U2 R2 B2 D R2 D' R2 U F2 L2 U' B2 U' B' L D' L2 U' L2 F' R B U L U' ,W
5312,R2 D B2 D2 L2 U' F2 U2 L2 B2 F2 U' B2 L2 U2 F' D L B R' F2 D' F2 U' F L' U' ,W
398533,U' F2 R2 B2 F2 D2 R2 D L2 U2 F2 L2 U R' F2 U B' R L F D' U' B' L' U' ,W
5325,B2 L2 F2 L2 D L2 F2 U B2 R2 D U2 B' L D' L2 U' L2 F' R B U L U' ,W
5326,F2 U2 F2 R2 U R2 D2 L2 D L2 B2 F2 U' L2 F' D L B R' F2 D' F2 U' F L' U' ,W
357019,L2 D' R2 U L2 D B2 R2 D' F2 L2 U' L2 D2 F' U2 R D' U2 B' U F2 R F L' U' ,W
5340,U2 L2 D2 R2 U L2 B2 R2 B2 U' R2 D F2 L2 F' D L B R' F2 D' F2 U' F L' U' ,W
5348,U2 L2 D' L2 F2 U R2 D' L2 F2 D R2 U' F' D L B R' F2 D' F2 U' F L' U' ,W
355564,U R2 L2 U' B2 R2 U L2 F2 D2 F2 D L2 F' R L U B' F D' U F' D' U' L' ,W
